"Date(UTC)","Julian Date","MET","TS","Photon Flux [0.1-100 GeV](photons cm-2 s-1)","Photon Flux Error(photons cm-2 s-1)","Photon Index","Photon Index Error","Sun Distance","Fit Tolerance","MINUIT Return Code","Analysis Log"
"Sep 13 2009","2455088.499988426","274579201","108.32","7.90e-8","1.23e-8","-2.1","-","26.89","1e-8","0","bin14.log"
"Oct 13 2009","2455118.499988426","277171201","53.37","4.15e-8","8.90e-9","-2.1","-","41.41","1e-8","0","bin15.log"
"Nov 12 2009","2455148.499988426","279763201","117.99","8.55e-8","1.26e-8","-2.1","-","63.22","1e-8","0","bin16.log"
"Dec 12 2009","2455178.499988426","282355201","185.44","9.57e-8","1.19e-8","-2.1","-","84.22","1e-8","0","bin17.log"
"Jan 11 2010","2455208.499988426","284947201","88.91","6.83e-8","1.14e-8","-2.1","-","104.61","1e-8","0","bin18.log"
"Feb 10 2010","2455238.499988426","287539201","106.2","6.92e-8","1.10e-8","-2.1","-","126.37","1e-8","0","bin19.log"
"Mar 12 2010","2455268.499988426","290131201","385.2","1.63e-7","1.50e-8","-2.1","-","147.05","1e-8","0","bin20.log"
"Apr 11 2010","2455298.499988426","292723201","325.65","1.40e-7","1.40e-8","-2.1","-","151.23","1e-8","0","bin21.log"
"May 11 2010","2455328.499988426","295315201","183.06","9.64e-8","1.18e-8","-2.1","-","130.19","1e-8","0","bin22.log"
"Jun 10 2010","2455358.499988426","297907201","1064.03","3.17e-7","1.80e-8","-2.1","-","100.71","1e-8","0","bin23.log"
"Jul 10 2010","2455388.499988426","300499201","731.74","2.15e-7","1.50e-8","-2.1","-","69.89","1e-8","0","bin24.log"
"Aug 09 2010","2455418.499988426","303091201","1567.51","4.08e-7","2.00e-8","-2.1","-","42.01","1e-8","0","bin25.log"
"Sep 08 2010","2455448.499988426","305683201","2011.68","5.00e-7","2.20e-8","-2.1","-","26.74","1e-8","0","bin26.log"
"Oct 08 2010","2455478.499988426","308275201","926.89","2.88e-7","1.90e-8","-2.1","-","37.88","1e-8","0","bin27.log"
"Nov 07 2010","2455508.499988426","310867201","490.97","1.97e-7","1.60e-8","-2.1","-","59.39","1e-8","0","bin28.log"
"Dec 07 2010","2455538.499988426","313459201","1241.21","3.11e-7","1.70e-8","-2.1","-","80.66","1e-8","0","bin29.log"
"Jan 06 2011","2455568.499988426","316051201","826.8","2.98e-7","1.90e-8","-2.1","-","100.98","1e-8","0","bin30.log"
"Feb 05 2011","2455598.499988426","318643201","132.6","8.73e-8","1.18e-8","-2.1","-","122.48","1e-8","0","bin31.log"
"Mar 07 2011","2455628.499988426","321235201","43.21","4.60e-8","1.11e-8","-2.1","-","143.93","1e-8","0","bin32.log"
"Apr 06 2011","2455658.499988426","323827201","76.38","6.24e-8","1.12e-8","-2.1","-","152.73","1e-8","0","bin33.log"
"May 06 2011","2455688.499988426","326419201","65.47","5.28e-8","1.01e-8","-2.1","-","134.82","1e-8","0","bin34.log"
"Jun 05 2011","2455718.499988426","329011201","81.7","5.40e-8","1.01e-8","-2.1","-","106.08","1e-8","0","bin35.log"
"Jul 05 2011","2455748.499988426","331603201","35.9","3.67e-8","9.30e-9","-2.1","-","75.19","1e-8","0","bin36.log"
"Aug 04 2011","2455778.499988426","334195201","224.14","1.30e-7","1.40e-8","-2.1","-","46.41","1e-8","0","bin37.log"
"Sep 03 2011","2455808.499988426","336787201","60.73","5.28e-8","1.01e-8","-2.1","-","27.60","1e-8","0","bin38.log"
"Oct 03 2011","2455838.499988426","339379201","475.18","1.90e-7","1.60e-8","-2.1","-","34.60","1e-8","0","bin39.log"
"Nov 02 2011","2455868.499988426","341971201","415.67","1.58e-7","1.40e-8","-2.1","-","55.54","1e-8","0","bin40.log"
"Dec 02 2011","2455898.499988426","344563201","54.92","3.93e-8","8.50e-9","-2.1","-","77.06","1e-8","0","bin41.log"
"Jan 01 2012","2455928.499988426","347155201","5.74","1.14e-8","6.17e-9","-2.1","-","97.39","1e-8","0","bin42.log"
"Jan 31 2012","2455958.499988426","349747201","35.02","2.89e-8","8.60e-9","-2.1","-","118.61","1e-8","0","bin43.log"
"Mar 01 2012","2455988.499988426","352339201","114.77","7.99e-8","1.20e-8","-2.1","-","140.49","1e-8","0","bin44.log"
"Mar 31 2012","2456018.499988426","354931201","119.89","7.89e-8","1.12e-8","-2.1","-","153.22","1e-8","0","bin45.log"
"Apr 30 2012","2456048.499988426","357523201","141.5","8.44e-8","1.25e-8","-2.1","-","139.17","1e-8","0","bin46.log"
"May 30 2012","2456078.499988426","360115201","359.61","1.29e-7","1.30e-8","-2.1","-","111.38","1e-8","0","bin47.log"
"Jun 29 2012","2456108.499988426","362707201","311.22","1.42e-7","1.50e-8","-2.1","-","80.56","1e-8","0","bin48.log"
"Jul 29 2012","2456138.499976852","365299201","351.68","1.21e-7","1.20e-8","-2.1","-","51.07","1e-8","0","bin49.log"
"Aug 28 2012","2456168.499976852","367891201","40.38","3.75e-8","9.20e-9","-2.1","-","29.39","1e-8","0","bin50.log"
"Sep 27 2012","2456198.499976852","370483201","32.58","3.31e-8","9.10e-9","-2.1","-","31.69","1e-8","0","bin51.log"
"Oct 27 2012","2456228.499976852","373075201","42.74","3.74e-8","8.50e-9","-2.1","-","51.67","1e-8","0","bin52.log"
"Nov 26 2012","2456258.499976852","375667201","3.42","< 2.21e-8","-","-","-","73.41","1e-8","0","bin53.log"
"Dec 26 2012","2456288.499976852","378259201","0.36","< 1.71e-8","-","-","-","93.84","1e-8","0","bin54.log"
"Jan 25 2013","2456318.499976852","380851201","43.51","3.25e-8","8.50e-9","-2.1","-","114.77","1e-8","0","bin55.log"
"Feb 24 2013","2456348.499976852","383443201","212.19","1.01e-7","1.21e-8","-2.1","-","136.83","1e-8","0","bin56.log"
"Mar 26 2013","2456378.499976852","386035201","244.52","1.28e-7","1.40e-8","-2.1","-","152.70","1e-8","0","bin57.log"
"Apr 25 2013","2456408.499976852","388627201","145.86","8.35e-8","1.17e-8","-2.1","-","143.16","1e-8","0","bin58.log"
"May 25 2013","2456438.499976852","391219201","16.33","2.31e-8","8.50e-9","-2.1","-","116.61","1e-8","0","bin59.log"
"Jun 24 2013","2456468.499976852","393811201","28","3.46e-8","9.20e-9","-2.1","-","85.96","1e-8","0","bin60.log"
"Jul 24 2013","2456498.499976852","396403201","21.32","2.70e-8","8.30e-9","-2.1","-","55.93","1e-8","0","bin61.log"
"Aug 23 2013","2456528.499976852","398995201","31.76","2.90e-8","8.70e-9","-2.1","-","32.00","1e-8","0","bin62.log"
"Sep 22 2013","2456558.499976852","401587201","10.96","1.86e-8","8.60e-9","-2.1","-","29.30","1e-8","0","bin63.log"
"Oct 22 2013","2456588.499976852","404179201","1.52","< 2.10e-8","-","-","-","47.84","1e-8","0","bin64.log"
"Nov 21 2013","2456618.499976852","406771201","17.81","2.27e-8","7.90e-9","-2.1","-","69.71","1e-8","0","bin65.log"
"Dec 21 2013","2456648.499976852","409363201","7.84","1.41e-8","7.30e-9","-2.1","-","90.31","1e-8","0","bin66.log"
"Jan 20 2014","2456678.499976852","411955201","1.89","< 2.23e-8","-","-","-","110.99","1e-8","0","bin67.log"
"Feb 19 2014","2456708.499976852","414547201","10.87","2.59e-8","1.05e-8","-2.1","-","133.04","1e-8","0","bin68.log"
"Mar 21 2014","2456738.499976852","417139201","28.8","3.56e-8","9.30e-9","-2.1","-","151.24","1e-8","0","bin69.log"
"Apr 20 2014","2456768.499976852","419731201","103.16","7.82e-8","1.25e-8","-2.1","-","146.68","1e-8","0","bin70.log"
"May 20 2014","2456798.499976852","422323201","261.39","1.44e-7","1.50e-8","-2.1","-","121.73","1e-8","0","bin71.log"
"Jun 19 2014","2456828.499976852","424915201","340.1","1.86e-7","1.90e-8","-2.1","-","91.38","1e-8","0","bin72.log"
"Jul 19 2014","2456858.499976852","427507201","90.45","8.71e-8","1.41e-8","-2.1","-","60.95","1e-8","0","bin73.log"
"Aug 18 2014","2456888.499976852","430099201","2.98","< 2.77e-8","-","-","-","35.26","1e-8","0","bin74.log"
"Sep 17 2014","2456918.499976852","432691201","19","3.22e-8","1.02e-8","-2.1","-","27.60","1e-8","0","bin75.log"
"Oct 17 2014","2456948.499976852","435283201","0.03","< 1.78e-8","-","-","-","44.07","1e-8","0","bin76.log"
"Nov 16 2014","2456978.499976852","437875201","39.99","2.99e-8","8.70e-9","-2.1","-","65.96","1e-8","0","bin77.log"
"Dec 16 2014","2457008.499976852","440467201","180.83","8.50e-8","1.09e-8","-2.1","-","86.78","1e-8","0","bin78.log"
"Jan 15 2015","2457038.499976852","443059201","196.68","1.05e-7","1.21e-8","-2.1","-","107.26","1e-8","0","bin79.log"
"Feb 14 2015","2457068.499976852","445651201","181.25","1.07e-7","1.31e-8","-2.1","-","129.18","1e-8","0","bin80.log"
"Mar 16 2015","2457098.499976852","448243201","106.91","8.91e-8","1.33e-8","-2.1","-","149.02","1e-8","0","bin81.log"
"Apr 15 2015","2457128.499976852","450835201","218.49","1.15e-7","1.30e-8","-2.1","-","149.60","1e-8","0","bin82.log"
"May 15 2015","2457158.499976852","453427201","520.15","2.08e-7","1.60e-8","-2.1","-","126.70","1e-8","0","bin83.log"
"Jun 14 2015","2457188.499976852","456019201","441.3","1.70e-7","1.40e-8","-2.1","-","96.80","1e-8","0","bin84.log"
"Jul 14 2015","2457218.499965278","458611201","250.97","1.20e-7","1.40e-8","-2.1","-","66.10","1e-8","0","bin85.log"
"Aug 13 2015","2457248.499965278","461203201","250.67","1.13e-7","1.20e-8","-2.1","-","39.04","1e-8","0","bin86.log"
"Sep 12 2015","2457278.499965278","463795201","200.75","1.22e-7","1.40e-8","-2.1","-","26.75","1e-8","0","bin87.log"
"Oct 12 2015","2457308.499965278","466387201","172.71","9.04e-8","1.17e-8","-2.1","-","40.41","1e-8","0","bin88.log"
"Nov 11 2015","2457338.499965278","468979201","1691.31","3.71e-7","1.80e-8","-2.1","-","62.16","1e-8","0","bin89.log"
"Dec 11 2015","2457368.499965278","471571201","1136.45","3.00e-7","1.70e-8","-2.1","-","83.23","1e-8","0","bin90.log"
"Jan 10 2016","2457398.499965278","474163201","570.08","2.02e-7","1.60e-8","-2.1","-","103.59","1e-8","0","bin91.log"
"Feb 09 2016","2457428.499965278","476755201","170.57","1.04e-7","1.27e-8","-2.1","-","125.29","1e-8","0","bin92.log"
"Mar 10 2016","2457458.499965278","479347201","689.31","2.30e-7","1.60e-8","-2.1","-","146.22","1e-8","0","bin93.log"
"Apr 09 2016","2457488.499965278","481939201","93.53","6.81e-8","1.12e-8","-2.1","-","151.74","1e-8","0","bin94.log"
"May 09 2016","2457518.499965278","484531201","371.28","1.66e-7","1.50e-8","-2.1","-","131.50","1e-8","0","bin95.log"
"Jun 08 2016","2457548.499965278","487123201","271.99","1.42e-7","1.50e-8","-2.1","-","102.20","1e-8","0","bin96.log"
"Jul 08 2016","2457578.499965278","489715201","388.85","1.61e-7","1.50e-8","-2.1","-","71.35","1e-8","0","bin97.log"
"Aug 07 2016","2457608.499965278","492307201","159.81","1.05e-7","1.39e-8","-2.1","-","43.21","1e-8","0","bin98.log"
"Sep 06 2016","2457638.499965278","494899201","27.15","3.53e-8","9.70e-9","-2.1","-","26.88","1e-8","0","bin99.log"
"Oct 06 2016","2457668.499965278","497491201","8.31","1.62e-8","7.80e-9","-2.1","-","36.94","1e-8","0","bin100.log"
"Nov 05 2016","2457698.499965278","500083201","161.56","1.03e-7","1.38e-8","-2.1","-","58.32","1e-8","0","bin101.log"
"Dec 05 2016","2457728.499965278","502675201","598.57","2.05e-7","1.50e-8","-2.1","-","79.66","1e-8","0","bin102.log"
"Jan 04 2017","2457758.4999537035","505267201","692.45","2.42e-7","1.70e-8","-2.1","-","99.97","1e-8","0","bin103.log"
"Feb 03 2017","2457788.4999537035","507859201","223.52","1.06e-7","1.25e-8","-2.1","-","121.40","1e-8","0","bin104.log"
"Mar 05 2017","2457818.4999537035","510451201","104.98","7.10e-8","1.10e-8","-2.1","-","142.99","1e-8","0","bin105.log"
"Apr 04 2017","2457848.4999537035","513043201","29.7","3.20e-8","8.10e-9","-2.1","-","152.97","1e-8","0","bin106.log"
"May 04 2017","2457878.4999537035","515635201","424.07","1.81e-7","1.50e-8","-2.1","-","136.06","1e-8","0","bin107.log"
"Jun 03 2017","2457908.4999537035","518227201","367.01","1.68e-7","1.50e-8","-2.1","-","107.56","1e-8","0","bin108.log"
"Jul 03 2017","2457938.4999537035","520819201","1105.35","3.18e-7","1.90e-8","-2.1","-","76.68","1e-8","0","bin109.log"
"Aug 02 2017","2457968.4999537035","523411201","868.88","2.82e-7","1.80e-8","-2.1","-","47.69","1e-8","0","bin110.log"
"Sep 01 2017","2457998.4999537035","526003201","323.39","1.45e-7","1.40e-8","-2.1","-","28.01","1e-8","0","bin111.log"
"Oct 01 2017","2458028.4999537035","528595201","1026.94","3.35e-7","2.00e-8","-2.1","-","33.75","1e-8","0","bin112.log"
"Oct 31 2017","2458058.4999537035","531187201","9337.57","1.38e-6","3.00e-8","-2.1","-","54.46","1e-8","0","bin113.log"
"Nov 30 2017","2458088.4999537035","533779201","8878.57","1.29e-6","3.00e-8","-2.1","-","76.05","1e-8","0","bin114.log"
"Dec 30 2017","2458118.4999537035","536371201","4018.17","7.10e-7","2.40e-8","-2.1","-","96.40","1e-8","0","bin115.log"
"Jan 29 2018","2458148.4999537035","538963201","577.23","2.94e-7","2.20e-8","-2.1","-","117.53","1e-8","0","bin116.log"
"Feb 28 2018","2458178.4999537035","541555201","1325.25","3.96e-7","2.10e-8","-2.1","-","139.48","1e-8","0","bin117.log"
"Mar 30 2018","2458208.4999537035","544147201","349.09","7.58e-7","7.90e-8","-2.1","-","153.17","1e-8","0","bin118.log"
"Apr 29 2018","2458238.4999537035","546739201","2977.87","5.86e-7","2.10e-8","-2.1","-","140.32","1e-8","0","bin119.log"
"May 29 2018","2458268.4999537035","549331201","1851.47","4.16e-7","1.90e-8","-2.1","-","112.85","1e-8","0","bin120.log"
"Jun 28 2018","2458298.4999537035","551923201","323.42","1.58e-7","1.60e-8","-2.1","-","82.06","1e-8","0","bin121.log"
"Jul 28 2018","2458328.4999537035","554515201","558.11","1.93e-7","1.40e-8","-2.1","-","52.41","1e-8","0","bin122.log"
"Aug 27 2018","2458358.4999537035","557107201","59.06","1.18e-7","2.63e-8","-2.1","-","30.04","1e-8","0","bin123.log"
"Sep 26 2018","2458388.4999537035","559699201","295.35","1.45e-7","1.40e-8","-2.1","-","30.97","1e-8","0","bin124.log"
"Oct 26 2018","2458418.4999537035","562291201","729.76","2.24e-7","1.60e-8","-2.1","-","50.60","1e-8","0","bin125.log"
"Nov 25 2018","2458448.4999537035","564883201","1007.44","2.48e-7","1.40e-8","-2.1","-","72.39","1e-8","0","bin126.log"
"Dec 25 2018","2458478.4999537035","567475201","107.24","5.28e-8","8.30e-9","-2.1","-","92.85","1e-8","0","bin127.log"
"Jan 24 2019","2458508.4999537035","570067201","23.59","3.44e-8","9.80e-9","-2.1","-","113.71","1e-8","0","bin128.log"
"Feb 23 2019","2458538.4999537035","572659201","78.02","7.17e-8","1.38e-8","-2.1","-","135.79","1e-8","0","bin129.log"
"Mar 25 2019","2458568.4999537035","575251201","139.99","7.66e-8","1.10e-8","-2.1","-","152.38","1e-8","0","bin130.log"
"Apr 24 2019","2458598.4999537035","577843201","21.48","2.98e-8","8.80e-9","-2.1","-","144.19","1e-8","0","bin131.log"
"May 24 2019","2458628.4999537035","580435201","14.33","1.39e-8","5.96e-9","-2.1","-","118.05","1e-8","0","bin132.log"
"Jun 23 2019","2458658.4999537035","583027201","27.19","2.42e-8","7.90e-9","-2.1","-","87.47","1e-8","0","bin133.log"
"Jul 23 2019","2458688.4999537035","585619201","0.27","< 1.50e-8","-","-","-","57.31","1e-8","0","bin134.log"
"Aug 22 2019","2458718.4999537035","588211201","0.06","< 1.32e-8","-","-","-","32.85","1e-8","0","bin135.log"
"Sep 21 2019","2458748.4999537035","590803201","11.78","1.48e-8","6.72e-9","-2.1","-","28.75","1e-8","0","bin136.log"
"Oct 21 2019","2458778.4999537035","593395201","0","< 8.23e-9","-","-","-","46.78","1e-8","0","bin137.log"
"Nov 20 2019","2458808.4999537035","595987201","0","< 7.93e-9","-","-","-","68.67","1e-8","0","bin138.log"
"Dec 20 2019","2458838.4999537035","598579201","15.15","1.65e-8","6.00e-9","-2.1","-","89.32","1e-8","0","bin139.log"
"Jan 19 2020","2458868.4999537035","601171201","12.97","2.14e-8","7.60e-9","-2.1","-","109.94","1e-8","0","bin140.log"
"Feb 18 2020","2458898.4999537035","603763201","8.72","3.17e-8","1.33e-8","-2.1","-","131.97","1e-8","0","bin141.log"
"Mar 19 2020","2458928.4999537035","606355201","204.52","9.74e-8","1.22e-8","-2.1","-","150.69","1e-8","0","bin142.log"
"Apr 18 2020","2458958.4999537035","608947201","295.67","1.21e-7","1.20e-8","-2.1","-","147.56","1e-8","0","bin143.log"
"May 18 2020","2458988.4999537035","611539201","18.33","2.36e-8","7.80e-9","-2.1","-","123.13","1e-8","0","bin144.log"
"Jun 17 2020","2459018.4999537035","614131201","0.19","< 1.42e-8","-","-","-","92.89","1e-8","0","bin145.log"
"Jul 17 2020","2459048.4999537035","616723201","3.05","< 1.80e-8","-","-","-","62.37","1e-8","0","bin146.log"
"Aug 16 2020","2459078.4999537035","619315201","0.37","< 2.09e-8","-","-","-","36.26","1e-8","0","bin147.log"
"Sep 15 2020","2459108.4999537035","621907201","39","4.61e-8","1.16e-8","-2.1","-","27.27","1e-8","0","bin148.log"
"Oct 15 2020","2459138.4999537035","624499201","51.08","4.50e-8","9.70e-9","-2.1","-","43.03","1e-8","0","bin149.log"
"Nov 14 2020","2459168.4999537035","627091201","382.91","1.26e-7","1.10e-8","-2.1","-","64.90","1e-8","0","bin150.log"
"Dec 14 2020","2459198.4999537035","629683201","233.17","9.01e-8","1.05e-8","-2.1","-","85.79","1e-8","0","bin151.log"
"Jan 13 2021","2459228.4999537035","632275201","1034.86","3.03e-7","1.70e-8","-2.1","-","106.23","1e-8","0","bin152.log"
"Feb 12 2021","2459258.4999537035","634867201","554.43","2.61e-7","2.20e-8","-2.1","-","128.10","1e-8","0","bin153.log"
"Mar 14 2021","2459288.4999537035","637459201","639.52","2.54e-7","1.80e-8","-2.1","-","148.29","1e-8","0","bin154.log"
"Apr 13 2021","2459318.4999537035","640051201","2774.33","5.52e-7","2.10e-8","-2.1","-","150.28","1e-8","0","bin155.log"
"May 13 2021","2459348.4999537035","642643201","4081.36","7.99e-7","2.60e-8","-2.1","-","128.05","1e-8","0","bin156.log"
"Jun 12 2021","2459378.4999537035","645235201","5148.83","7.48e-7","2.10e-8","-2.1","-","98.31","1e-8","0","bin157.log"
"Jul 12 2021","2459408.4999537035","647827201","5159.89","9.40e-7","2.80e-8","-2.1","-","67.55","1e-8","0","bin158.log"
"Aug 11 2021","2459438.4999537035","650419201","727.09","2.63e-7","1.80e-8","-2.1","-","40.16","1e-8","0","bin159.log"
"Sep 10 2021","2459468.4999537035","653011201","5176.14","1.15e-6","4.00e-8","-2.1","-","26.69","1e-8","0","bin160.log"
"Oct 10 2021","2459498.4999537035","655603201","3036.81","5.53e-7","2.10e-8","-2.1","-","39.42","1e-8","0","bin161.log"
"Nov 09 2021","2459528.4999537035","658195201","3331.35","5.36e-7","1.90e-8","-2.1","-","61.09","1e-8","0","bin162.log"
"Dec 09 2021","2459558.4999537035","660787201","2817.37","5.42e-7","2.10e-8","-2.1","-","82.24","1e-8","0","bin163.log"
"Jan 08 2022","2459588.4999537035","663379201","2861.65","5.50e-7","2.10e-8","-2.1","-","102.58","1e-8","0","bin164.log"
"Feb 07 2022","2459618.4999537035","665971201","2916.57","7.38e-7","3.00e-8","-2.1","-","124.20","1e-8","0","bin165.log"
"Mar 09 2022","2459648.4999537035","668563201","1650.3","5.28e-7","2.60e-8","-2.1","-","145.36","1e-8","0","bin166.log"
"Apr 08 2022","2459678.4999537035","671155201","1363.41","3.33e-7","1.80e-8","-2.1","-","152.18","1e-8","0","bin167.log"
"May 08 2022","2459708.4999537035","673747201","1635.88","3.73e-7","1.80e-8","-2.1","-","132.79","1e-8","0","bin168.log"
"Jun 07 2022","2459738.4999537035","676339201","5259.81","7.22e-7","2.10e-8","-2.1","-","103.69","1e-8","0","bin169.log"
"Jul 07 2022","2459768.4999537035","678931201","2490.64","5.12e-7","2.10e-8","-2.1","-","72.82","1e-8","0","bin170.log"
"Aug 06 2022","2459798.4999537035","681523201","1495.19","4.45e-7","2.20e-8","-2.1","-","44.42","1e-8","0","bin171.log"
"Sep 05 2022","2459828.4999537035","684115201","1879.22","6.35e-7","2.90e-8","-2.1","-","27.10","1e-8","0","bin172.log"
"Oct 05 2022","2459858.4999537035","686707201","3056.28","6.13e-7","2.20e-8","-2.1","-","36.02","1e-8","0","bin173.log"
"Nov 04 2022","2459888.4999537035","689299201","1561.15","3.84e-7","1.80e-8","-2.1","-","57.25","1e-8","0","bin174.log"
"Dec 04 2022","2459918.4999537035","691891201","4523.9","7.50e-7","2.20e-8","-2.1","-","78.66","1e-8","0","bin175.log"
"Jan 03 2023","2459948.4999537035","694483201","12333.56","1.82e-6","4.00e-8","-2.1","-","98.98","1e-8","0","bin176.log"
"Feb 02 2023","2459978.4999537035","697075201","8139.19","1.49e-6","4.00e-8","-2.1","-","120.32","1e-8","0","bin177.log"
"Mar 04 2023","2460008.4999537035","699667201","1594.14","6.35e-7","3.20e-8","-2.1","-","142.04","1e-8","0","bin178.log"
"Apr 03 2023","2460038.4999537035","702259201","2686.72","5.66e-7","2.20e-8","-2.1","-","153.13","1e-8","0","bin179.log"
"May 03 2023","2460068.4999537035","704851201","1881.05","3.47e-7","1.60e-8","-2.1","-","137.27","1e-8","0","bin180.log"
"Jun 02 2023","2460098.4999537035","707443201","1198.71","2.90e-7","1.60e-8","-2.1","-","109.03","1e-8","0","bin181.log"
"Jul 02 2023","2460128.4999537035","710035201","2628.22","4.58e-7","1.90e-8","-2.1","-","78.16","1e-8","0","bin182.log"
"Aug 01 2023","2460158.4999537035","712627201","432.52","1.53e-7","1.40e-8","-2.1","-","48.97","1e-8","0","bin183.log"
"Aug 31 2023","2460188.4999537035","715219201","337.07","1.75e-7","1.60e-8","-2.1","-","28.48","1e-8","0","bin184.log"
"Sep 30 2023","2460218.4999537035","717811201","856.85","2.96e-7","1.80e-8","-2.1","-","32.93","1e-8","0","bin185.log"
"Oct 30 2023","2460248.4999537035","720403201","1781.02","4.13e-7","1.90e-8","-2.1","-","53.39","1e-8","0","bin186.log"
"Nov 29 2023","2460278.4999537035","722995201","320.95","1.11e-7","1.00e-8","-2.1","-","75.04","1e-8","0","bin187.log"
"Dec 29 2023","2460308.4999537035","725587201","367.01","1.43e-7","1.30e-8","-2.1","-","95.41","1e-8","0","bin188.log"
"Jan 28 2024","2460338.4999537035","728179201","532.47","2.14e-7","1.60e-8","-2.1","-","116.47","1e-8","0","bin189.log"
"Feb 27 2024","2460368.4999537035","730771201","847.28","3.95e-7","2.60e-8","-2.1","-","138.47","1e-8","0","bin190.log"
"Mar 28 2024","2460398.4999537035","733363201","1894.68","4.87e-7","2.20e-8","-2.1","-","153.05","1e-8","0","bin191.log"
"Apr 27 2024","2460428.4999537035","735955201","1291.22","2.98e-7","1.60e-8","-2.1","-","141.44","1e-8","0","bin192.log"
"May 27 2024","2460458.4999537035","738547201","4015.39","7.63e-7","2.50e-8","-2.1","-","114.29","1e-8","0","bin193.log"
"Jun 26 2024","2460488.4999537035","741139201","3871.16","6.07e-7","2.00e-8","-2.1","-","83.55","1e-8","0","bin194.log"
"Jul 26 2024","2460518.4999537035","743731201","5033.48","9.23e-7","2.80e-8","-2.1","-","53.74","1e-8","0","bin195.log"
"Aug 25 2024","2460548.4999537035","746323201","1711.91","4.80e-7","2.30e-8","-2.1","-","30.75","1e-8","0","bin196.log"
"Sep 24 2024","2460578.4999537035","748915201","1321.38","3.51e-7","2.00e-8","-2.1","-","30.29","1e-8","0","bin197.log"
